"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","nhsa","score","1","0.447274","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE","MeanState","shsa","scalar","%","0.752993","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","shsa","score","1","0.428937","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE","MeanState","euro","scalar","%","0.406376","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","euro","score","1","0.349328","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE","MeanState","mide","scalar","%","0.574065","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","mide","score","1","0.328493","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE","MeanState","nhaf","scalar","%","2.54161","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","nhaf","score","1","0.488779","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE","MeanState","shaf","scalar","%","2.21767","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","shaf","score","1","0.5216","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE","MeanState","boas","scalar","%","0.110596","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","boas","score","1","0.678372","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE","MeanState","ceas","scalar","%","0.371183","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","ceas","score","1","0.617486","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE","MeanState","seas","scalar","%","1.18585","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","seas","score","1","0.392008","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE","MeanState","eqas","scalar","%","0.145545","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","eqas","score","1","0.578508","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE","MeanState","aust","scalar","%","1.02118","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","RMSE Score","MeanState","aust","score","1","0.653441","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","global","score","1","0.688603","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","bona","score","1","0.702599","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","tena","score","1","0.430686","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","ceam","score","1","0.39532","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","nhsa","score","1","0.586578","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","shsa","score","1","0.519168","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","euro","score","1","0.422675","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","mide","score","1","0.395056","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","nhaf","score","1","0.68254","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","shaf","score","1","0.688532","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","boas","score","1","0.701577","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","ceas","score","1","0.684069","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","seas","score","1","0.505685","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","eqas","score","1","0.622204","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-warmwet-nowarmgate","Overall Score","MeanState","aust","score","1","0.681816","80.0"
